,s,x1,z1,y1,x2,z2,y2
3970,1.0,9.13027286529541,7.986523151397705,1.0,9.80235481262207,8.617632865905762,1.0
3971,1.0,1.044765830039978,2.0757598876953125,1.0,1.8245151042938232,2.643899440765381,1.0
3972,0.0,-3.427410364151001,-0.9804251194000244,0.0,-3.2944657802581787,-0.9735174179077148,0.0
3973,1.0,1.6182184219360352,0.0469823479652404,1.0,2.2280678749084477,0.5558140873908997,1.0
3974,0.0,4.150705337524414,-2.041289567947388,0.0,4.134686470031738,-2.112874746322632,0.0
3975,0.0,-1.769678831100464,2.0235610008239746,0.0,-1.537581205368042,2.047987461090088,1.0
3976,1.0,2.3095295429229736,3.125185251235962,1.0,2.755656480789185,3.684582710266113,1.0
3977,1.0,-0.4716596901416778,-2.054373979568481,0.0,0.0530334115028381,-1.591449737548828,0.0
3978,1.0,4.24840259552002,4.033416748046875,1.0,4.622315883636475,4.34649133682251,1.0
3979,1.0,1.0623936653137207,1.0132639408111572,1.0,1.6152654886245728,1.511271595954895,1.0
3980,0.0,-3.9710073471069336,-0.111356072127819,0.0,-4.017852783203125,-0.0630129501223564,0.0
3981,1.0,1.9316604137420652,4.03706169128418,1.0,2.3835153579711914,4.345266342163086,1.0
3982,0.0,-0.36249840259552,4.992186069488525,1.0,-0.1153909936547279,5.243346214294434,1.0
3983,0.0,2.15262508392334,2.4030556678771973,1.0,2.206873893737793,2.7275586128234863,1.0
3984,0.0,-0.5990544557571411,0.9898975491523744,1.0,-0.4472017586231231,1.243696212768555,1.0
3985,1.0,3.157825469970703,2.7894322872161865,1.0,3.6022613048553467,3.189795970916748,1.0
3986,1.0,7.773818016052246,4.207788467407227,1.0,8.195666313171387,4.740743637084961,1.0
3987,0.0,2.762506484985352,-2.0771217346191406,0.0,2.8492956161499023,-2.056825876235962,0.0
3988,1.0,3.578541755676269,6.351564407348633,1.0,4.19682502746582,7.0516510009765625,1.0
3989,1.0,0.9609336256980896,-0.6630338430404663,0.0,1.522507905960083,-0.3038244843482971,0.0
3990,1.0,-0.6226761341094971,0.5358639359474182,0.0,-0.1686874628067016,1.1782134771347046,1.0
3991,0.0,-2.0665204524993896,1.8110098838806152,1.0,-1.9290157556533811,1.9334800243377688,1.0
3992,1.0,1.6579644680023191,4.232519149780273,1.0,2.3568434715271,4.810951232910156,1.0
3993,0.0,2.670201301574707,-0.9500209093093872,0.0,2.886723756790161,-0.8575484156608582,0.0
3994,1.0,1.3625452518463137,4.965626239776611,1.0,1.890120267868042,5.54011869430542,1.0
3995,0.0,-0.8392982482910156,-2.616707801818848,0.0,-0.6183414459228516,-2.5403897762298584,0.0
3996,1.0,1.8888869285583496,6.210168361663818,1.0,2.2834677696228027,6.791825294494629,1.0
3997,1.0,3.169034242630005,10.098550796508787,1.0,3.465293407440185,10.636198043823242,1.0
3998,1.0,4.071837902069092,0.9907676577568054,1.0,4.566133499145508,1.5962209701538086,1.0
3999,1.0,4.336546897888184,4.165769577026367,1.0,4.8996758460998535,4.596886157989502,1.0
4000,1.0,6.666720867156982,5.746921539306641,1.0,7.173130512237549,6.3679914474487305,1.0
4001,1.0,1.185461163520813,3.6047418117523193,1.0,1.6844360828399658,4.3178815841674805,1.0
4002,1.0,-0.8907657861709595,-0.349082350730896,1.0,-0.3076726198196411,0.0878429114818573,0.0
4003,0.0,0.4226356446743011,-0.348414808511734,0.0,0.4826272428035736,-0.3358242511749267,0.0
4004,1.0,5.658005237579346,-1.287353515625,0.0,6.3502631187438965,-0.914534330368042,1.0
4005,0.0,1.9669638872146609,2.411823511123657,1.0,2.27579665184021,2.61248517036438,1.0
4006,1.0,1.7436137199401855,1.92730724811554,1.0,2.441815137863159,2.452549457550049,1.0
4007,1.0,5.679450035095215,6.33482027053833,1.0,6.089367866516113,6.960280895233154,1.0
4008,0.0,1.9312471151351929,1.0556169748306274,1.0,2.1210079193115234,1.2933565378189087,1.0
4009,0.0,-1.0035816431045532,-1.6337435245513916,0.0,-0.9561399221420288,-1.4963923692703247,0.0
4010,0.0,-1.0565361976623535,-0.9584115743637084,0.0,-0.998562216758728,-0.8549298644065857,0.0
4011,1.0,3.1018524169921875,2.308384895324707,1.0,3.702050924301148,2.982945919036865,1.0
4012,1.0,7.078917980194092,4.82637882232666,1.0,7.639470100402832,5.343508720397949,1.0
4013,1.0,2.58251690864563,3.6976473331451416,1.0,2.928469657897949,4.103687286376953,1.0
4014,1.0,5.040306091308594,5.670113563537598,1.0,5.595784664154053,6.085455894470215,1.0
4015,0.0,-0.8766242861747742,1.6658310890197754,1.0,-0.7666107416152954,1.906049370765686,1.0
4016,1.0,2.7227895259857178,2.917419195175171,1.0,3.178658962249756,3.4763119220733643,1.0
4017,0.0,-2.3872878551483154,-2.0128173828125,0.0,-2.3678648471832275,-1.96922767162323,0.0
4018,1.0,-0.8114637136459351,3.810575485229492,1.0,-0.2678493857383728,4.4393510818481445,1.0
4019,1.0,-0.914503574371338,-4.525354385375977,0.0,-0.5270438194274902,-4.0282301902771,0.0
4020,1.0,6.991627216339111,-0.3209363222122192,1.0,7.539405822753906,0.4001640677452087,1.0
4021,1.0,-0.0571982860565185,0.8136448264122009,1.0,0.5005281567573547,1.4471065998077393,1.0
4022,1.0,8.653580665588379,3.611055374145508,1.0,9.235353469848633,4.236010551452637,1.0
4023,0.0,0.2666392624378204,0.7390621900558472,1.0,0.339670181274414,0.8720048069953918,0.0
4024,0.0,2.804870128631592,0.5527558922767639,1.0,3.033521175384521,0.5448356866836548,1.0
4025,1.0,3.297835111618042,3.643742561340332,1.0,3.965714693069458,3.982424259185791,1.0
4026,1.0,3.5350565910339355,6.893046379089356,1.0,4.259554862976074,7.360509395599365,1.0
4027,1.0,2.3914332389831543,2.010409355163574,1.0,2.8152997493743896,2.575591564178467,1.0
4028,0.0,0.4868102073669433,2.495079040527344,1.0,0.6867865324020386,2.784450054168701,1.0
4029,1.0,-1.6895101070404053,0.302933394908905,0.0,-1.3498222827911377,0.8233515024185181,0.0
4030,0.0,-1.4604275226593018,-0.4752940833568573,0.0,-1.3256518840789795,-0.4620900452136993,0.0
4031,1.0,3.472604513168335,6.117137432098389,1.0,4.069443702697754,6.500538349151611,1.0
4032,1.0,6.633288860321045,3.089316368103028,1.0,7.240504264831543,3.669884204864502,1.0
4033,0.0,0.4197963178157806,-2.1233019828796387,0.0,0.5454866290092468,-1.9499396085739136,0.0
4034,1.0,0.2575875520706177,2.940745115280152,1.0,0.8395622372627258,3.603206396102905,1.0
4035,1.0,5.673090934753418,1.5359230041503906,1.0,6.146607875823975,2.2761881351470947,1.0
4036,1.0,-0.3327487111091614,5.039218425750732,1.0,0.1560532748699188,5.417258262634277,1.0
4037,1.0,-0.7625167369842529,1.0633246898651123,1.0,-0.3359696269035339,1.5875194072723389,1.0
4038,0.0,1.6804296970367432,-1.1935232877731323,0.0,1.7282707691192627,-1.0549161434173584,0.0
4039,1.0,5.278639793395996,3.137171983718872,1.0,5.995271682739258,3.6558821201324463,1.0
4040,1.0,1.6682391166687012,0.3159971535205841,0.0,2.0068936347961426,0.5126881003379822,1.0
4041,1.0,-0.2685657441616058,0.4662486612796783,0.0,0.1366891264915466,0.9122035503387452,1.0
4042,0.0,-0.9801942110061646,3.949640512466431,1.0,-0.8170814514160156,3.9512760639190674,1.0
4043,1.0,3.670224905014038,5.024496078491211,1.0,4.225279331207275,5.579983234405518,1.0
4044,1.0,2.53436541557312,4.618417739868164,1.0,3.0950682163238525,5.113397121429443,1.0
4045,1.0,5.673686504364014,-2.7402942180633545,0.0,6.084315776824951,-2.429060935974121,0.0
4046,0.0,-2.0619118213653564,-1.4190810918807983,0.0,-1.8884836435317995,-1.3538427352905271,0.0
4047,1.0,0.0982734262943267,3.191149950027466,1.0,0.7090308666229248,3.5858094692230225,1.0
4048,1.0,2.708766222000122,5.074875831604004,1.0,3.378422737121582,5.644302845001221,1.0
4049,1.0,1.879735827445984,1.856674075126648,1.0,2.430953025817871,2.3578052520751958,1.0
4050,1.0,4.618002414703369,5.555643558502197,1.0,5.093920707702637,6.065805435180664,1.0
4051,1.0,0.8848146200180054,3.747139692306519,1.0,1.41214919090271,4.180628776550293,1.0
4052,0.0,0.3722148835659027,-1.69003164768219,0.0,0.5834693312644958,-1.4711624383926392,0.0
4053,1.0,-3.8035366535186768,-2.511117458343506,0.0,-3.2684149742126465,-1.973013401031494,0.0
4054,1.0,0.0148365199565887,2.216063499450684,1.0,0.564075767993927,2.7923903465271,1.0
4055,0.0,-1.3879345655441284,-1.0452107191085815,0.0,-1.3166393041610718,-0.9379936456680298,0.0
4056,0.0,-0.7587565779685974,-1.7172247171401978,0.0,-0.5973082780838013,-1.645079493522644,0.0
4057,1.0,6.223404407501221,7.175206661224365,1.0,6.834221839904785,7.598143577575684,1.0
4058,0.0,2.400592565536499,2.24894642829895,1.0,2.659731388092041,2.331737279891968,1.0
4059,1.0,1.5358413457870483,2.2834460735321045,1.0,1.9902124404907229,2.947403907775879,1.0
4060,0.0,1.5036911964416504,1.2879222631454468,1.0,1.5016779899597168,1.5088913440704346,1.0
4061,0.0,-0.6589686274528503,-3.609219551086426,0.0,-0.3766833245754242,-3.485682964324951,0.0
4062,1.0,3.067462682723999,2.9541914463043213,1.0,3.626177310943604,3.558946371078491,1.0
4063,0.0,1.514666199684143,-3.956049919128418,0.0,1.7033900022506714,-3.843014717102051,0.0
4064,1.0,3.759481430053711,4.455514430999756,1.0,4.429947853088379,4.915231704711914,1.0
4065,1.0,8.041845321655273,3.047254800796509,1.0,8.735186576843262,3.6444787979125977,1.0
4066,1.0,4.782713413238525,4.853793621063232,1.0,5.45603084564209,5.322269439697266,1.0
4067,0.0,-1.1294167041778564,-0.7520896792411804,0.0,-1.003144383430481,-0.6304594874382019,0.0
4068,0.0,3.419884443283081,-1.5848482847213743,0.0,3.353316068649292,-1.3938353061676023,0.0
4069,1.0,4.271060943603516,0.1819477677345276,1.0,4.843211174011231,0.7752910852432251,1.0
4070,1.0,0.7660473585128784,0.7822515964508057,1.0,1.222341537475586,1.3313599824905396,1.0
4071,0.0,2.872954845428467,1.1383254528045654,1.0,3.0435290336608887,1.3340849876403809,1.0
4072,0.0,2.369268655776977,0.3436585664749145,1.0,2.707425355911255,0.3898927271366119,1.0
4073,1.0,3.2009356021881104,4.952210903167725,1.0,3.751828670501709,5.646705627441406,1.0
4074,1.0,3.057650089263916,6.265593528747559,1.0,3.652667284011841,6.754932880401611,1.0
4075,0.0,-0.2148987650871276,2.4908785820007324,1.0,-0.1062787547707557,2.457681894302368,1.0
4076,0.0,-1.321100831031799,1.1586358547210691,1.0,-1.2485463619232178,1.313603162765503,1.0
4077,0.0,-1.0830703973770142,-4.937445640563965,0.0,-1.0185635089874268,-4.787629127502441,0.0
4078,1.0,3.879662990570069,1.731131672859192,1.0,4.3031768798828125,2.276996612548828,1.0
4079,1.0,-0.7086560130119324,-0.3747997283935547,0.0,-0.140867531299591,0.1042463481426239,1.0
4080,1.0,7.154529094696045,6.030025482177734,1.0,7.780231475830078,6.467742443084717,1.0
4081,1.0,2.6342475414276123,-1.3298649787902832,1.0,3.1506476402282715,-0.8749663829803467,1.0
4082,0.0,-2.4724578857421875,-4.146036624908447,0.0,-2.2951245307922363,-4.173584461212158,0.0
4083,1.0,2.100564479827881,3.620213270187378,1.0,2.6898250579833984,4.276000499725342,1.0
4084,1.0,1.4714694023132324,2.730696439743042,1.0,1.9460920095443728,3.183523654937744,1.0
4085,0.0,-1.1028218269348145,-2.7616522312164307,0.0,-0.979750156402588,-2.6479740142822266,0.0
4086,0.0,0.0998159795999527,-1.6308698654174805,0.0,0.0240874215960502,-1.5166919231414795,0.0
4087,1.0,2.6276309490203857,3.5522124767303467,1.0,3.2014825344085693,3.9861462116241455,1.0
4088,1.0,3.902034997940064,4.171086311340332,1.0,4.601419448852539,4.56289005279541,1.0
4089,0.0,1.1194000244140625,-1.012973427772522,0.0,1.373623013496399,-0.8800496459007263,0.0
4090,1.0,-1.857135534286499,5.07038164138794,1.0,-1.173228144645691,5.764102458953857,1.0
4091,0.0,-2.424311637878418,-2.6077640056610107,0.0,-2.395808219909668,-2.5241000652313232,0.0
4092,0.0,-0.0839072987437248,3.4320390224456787,1.0,0.0805173963308334,3.549684762954712,1.0
4093,0.0,-1.7599177360534668,1.991415023803711,1.0,-1.6525535583496094,2.327101230621338,1.0
4094,1.0,2.3450777530670166,-0.573322057723999,0.0,2.7155935764312744,-0.0058013200759887,1.0
4095,0.0,2.5202877521514893,1.0610193014144895,1.0,2.661437511444092,1.179046869277954,1.0
4096,0.0,0.4390910267829895,2.3552749156951904,1.0,0.6537348628044128,2.695841789245605,1.0
4097,1.0,1.4940015077590942,-1.225258708000183,0.0,2.09427547454834,-0.864970326423645,0.0
4098,1.0,3.108788013458252,3.484747886657715,1.0,3.719123363494873,4.082716941833496,1.0
4099,1.0,5.246830463409424,2.569762706756592,1.0,5.811619281768799,3.0492875576019287,1.0
4100,0.0,2.992985248565674,-1.882422924041748,1.0,3.2204349040985107,-1.7384603023529053,0.0
4101,1.0,1.5343255996704102,5.300201892852783,1.0,2.088420867919922,5.759541988372803,1.0
4102,1.0,5.139584541320801,8.818968772888184,1.0,5.748746871948242,9.575677871704102,1.0
4103,0.0,0.734815239906311,1.2794896364212036,1.0,0.9549931287765504,1.2718758583068848,1.0
4104,1.0,2.714946746826172,3.006641387939453,1.0,3.151198387145996,3.4640369415283203,1.0
4105,1.0,1.72887921333313,-2.5709660053253174,0.0,2.3350253105163574,-1.9914419651031492,0.0
4106,0.0,1.6214181184768677,-2.9806952476501465,0.0,1.7472411394119265,-2.803231239318848,0.0
4107,0.0,0.286137968301773,-1.632575750350952,0.0,0.3458207845687866,-1.690085530281067,0.0
4108,1.0,5.46173095703125,2.503407716751098,1.0,5.965913772583008,3.06013822555542,1.0
4109,0.0,3.7352893352508554,-0.9720828533172609,0.0,3.742864370346069,-0.8817045092582703,1.0
4110,0.0,-3.371914386749268,-3.054373264312744,0.0,-3.185001850128174,-2.9667181968688965,0.0
4111,1.0,3.677390575408936,-0.2457140684127807,1.0,4.286850929260254,0.3895226716995239,1.0
4112,1.0,-0.901623010635376,4.683709144592285,1.0,-0.4344620108604431,5.081610679626465,1.0
4113,1.0,-0.407416820526123,-0.1589749902486801,0.0,-0.1285715699195861,0.237359881401062,1.0
4114,1.0,-0.2655060291290283,3.100539445877075,1.0,0.2582306861877441,3.609165191650391,1.0
4115,0.0,-1.734626531600952,1.3121631145477295,0.0,-1.6056641340255735,1.389816164970398,1.0
4116,1.0,3.656494379043579,2.0442347526550293,1.0,4.153354644775391,2.5941720008850098,1.0
4117,0.0,-2.136221170425415,-1.288875699043274,0.0,-2.0340261459350586,-1.1599570512771606,0.0
4118,0.0,-4.774688720703125,-0.9573609828948976,0.0,-4.6041035652160645,-0.8729743361473083,0.0
4119,1.0,2.1608569622039795,4.422849655151367,1.0,2.668173789978028,5.006914615631104,1.0
4120,1.0,3.3166592121124268,5.256933212280273,1.0,3.9127023220062256,5.923080921173096,1.0
4121,1.0,1.0461397171020508,-3.1413259506225586,0.0,1.4603848457336426,-2.59432053565979,0.0
4122,1.0,2.5221164226531982,-0.7747617959976196,1.0,3.0343048572540283,-0.2508369088172912,1.0
4123,0.0,-0.8015055656433105,0.5516062378883362,0.0,-0.7376903295516968,0.578947126865387,0.0
4124,0.0,2.691476345062256,-2.7314467430114746,0.0,2.884652137756348,-2.5910000801086426,0.0
4125,1.0,6.844855308532715,6.094653129577637,1.0,7.577739238739014,6.657060146331787,1.0
4126,0.0,1.441473126411438,-1.8997260332107544,0.0,1.4961811304092407,-1.8086190223693848,0.0
4127,1.0,5.290677070617676,2.8828675746917725,1.0,5.749308109283447,3.4300789833068848,1.0
4128,1.0,0.025272399187088,1.855803608894348,1.0,0.577262818813324,2.458864212036133,1.0
4129,0.0,-4.707714080810547,-3.002750396728516,0.0,-4.669802188873291,-2.849776029586792,0.0
4130,0.0,-2.497953414916992,-4.523841857910156,0.0,-2.435706615447998,-4.267383098602295,0.0
4131,0.0,3.1897835731506348,0.3412089943885803,1.0,3.406299352645874,0.4429742693901062,1.0
4132,0.0,-0.6521334052085876,-1.9587260484695437,0.0,-0.4970704019069671,-1.990578293800354,0.0
4133,1.0,1.989184856414795,-1.2345411777496338,0.0,2.29917049407959,-0.8148528337478638,0.0
4134,0.0,-1.4837006330490112,-0.0002444237470626,0.0,-1.365679383277893,0.0805703103542327,1.0
4135,1.0,3.1158158779144287,3.474097490310669,1.0,3.5405659675598145,4.154540061950684,1.0
4136,0.0,2.775956630706787,3.274378776550293,1.0,2.7826075553894043,3.399603366851806,1.0
4137,0.0,-0.4471860826015472,-1.059069037437439,0.0,-0.3465145230293274,-1.115400314331055,0.0
4138,0.0,0.1272107809782028,2.1895592212677,1.0,0.3645053803920746,2.182037115097046,1.0
4139,1.0,4.665047645568848,7.96092414855957,1.0,5.183681964874268,8.68488883972168,1.0
4140,1.0,4.029706954956055,2.7812163829803467,1.0,4.666914463043213,3.3223764896392822,1.0
4141,1.0,10.214837074279783,6.254066467285156,1.0,10.680061340332031,6.80536413192749,1.0
4142,1.0,6.498383045196533,5.910917282104492,1.0,7.146168231964111,6.407343864440918,1.0
4143,0.0,0.2341412901878357,3.6463472843170166,1.0,0.6095610857009888,3.7278332710266113,1.0
4144,1.0,5.433958530426025,2.960937976837158,1.0,5.904893398284912,3.4314217567443848,1.0
4145,0.0,-1.7316564321517944,-1.0677943229675293,0.0,-1.5111725330352783,-0.9282931089401244,0.0
4146,0.0,3.086023569107056,-3.2605855464935303,0.0,3.2934253215789795,-3.108015298843384,0.0
4147,0.0,0.110145479440689,3.066468954086304,1.0,0.1894452273845672,3.24524998664856,1.0
4148,1.0,0.1852233111858368,-2.321767807006836,0.0,0.7234234809875488,-1.984724044799805,0.0
4149,1.0,2.314462900161743,2.1842496395111084,1.0,2.819905996322632,2.781569242477417,1.0
4150,1.0,3.410825729370117,1.7312463521957395,1.0,3.96380352973938,2.3140714168548584,1.0
4151,1.0,8.263070106506348,3.555194139480591,1.0,8.814711570739746,4.115391254425049,1.0
4152,1.0,3.642761707305908,6.762051105499268,1.0,4.071434020996094,7.280449867248535,1.0
4153,1.0,7.534537315368652,3.0519204139709477,1.0,7.918167114257812,3.60197114944458,1.0
4154,1.0,3.55800199508667,0.7730501294136047,1.0,4.144567012786865,1.2884256839752195,1.0
4155,0.0,1.0289026498794556,0.2448383569717407,1.0,1.2291406393051147,0.4674901366233825,1.0
4156,0.0,2.28110671043396,1.1178815364837646,1.0,2.498379707336426,1.2803380489349363,1.0
4157,0.0,-1.8658463954925537,-4.858542919158936,0.0,-1.8577085733413696,-4.589570999145508,0.0
4158,0.0,-1.3688011169433594,-1.4561926126480105,0.0,-1.4299801588058472,-1.331145405769348,0.0
4159,0.0,-1.2728298902511597,-1.5723618268966677,0.0,-1.115459442138672,-1.6134189367294312,0.0
4160,1.0,-0.0424828827381134,0.5587621927261353,0.0,0.3636355996131897,0.9738266468048096,1.0
4161,0.0,-2.638967990875244,-2.9698469638824463,0.0,-2.567014217376709,-2.695011854171753,0.0
4162,0.0,-0.6717063188552856,-4.880225658416748,0.0,-0.7065100073814392,-4.7414069175720215,0.0
4163,1.0,0.4814229607582092,5.756571292877197,1.0,1.1431596279144287,6.378977298736572,1.0
4164,0.0,-0.1289303004741668,-1.6965476274490356,0.0,-0.0344569608569145,-1.477726697921753,0.0
4165,0.0,1.3206406831741333,1.8995397090911863,1.0,1.4482471942901611,1.8704527616500852,1.0
4166,0.0,-0.8366700410842896,-0.3342812955379486,0.0,-0.7341117858886719,-0.1955567598342895,1.0
4167,1.0,3.4250473976135254,3.4701972007751465,1.0,3.998652935028076,3.9329018592834473,1.0
4168,1.0,-0.3552746176719665,-3.620936393737793,0.0,-0.0160078406333923,-3.2763962745666504,0.0
4169,0.0,-0.0994649603962898,2.7856898307800293,1.0,0.110145479440689,3.066468954086304,1.0
4170,0.0,-5.673177242279053,-1.7171783447265625,0.0,-5.562964916229248,-1.7733862400054932,0.0
4171,1.0,3.203609704971313,4.675822734832764,1.0,3.838855504989624,5.369113445281982,1.0
4172,0.0,1.0016179084777832,-2.7704007625579834,0.0,1.0935269594192505,-2.481166124343872,0.0
4173,0.0,1.4554473161697388,-3.168269395828247,0.0,1.5928905010223389,-3.029288053512573,0.0
4174,0.0,0.0538868084549903,-2.976799726486206,0.0,0.2580959796905517,-2.73974609375,0.0
4175,1.0,-3.550567388534546,1.9909493923187256,0.0,-2.94348406791687,2.44647216796875,1.0
4176,1.0,-2.0257115364074707,4.879209518432617,1.0,-1.3990949392318726,5.470746994018555,1.0
4177,1.0,2.3761792182922363,3.4733619689941406,1.0,2.974118709564209,4.042717933654785,1.0
4178,0.0,-0.8582994937896729,-3.5381600856781006,0.0,-0.733545184135437,-3.4321134090423584,0.0
4179,1.0,5.036556243896484,0.9788618087768556,1.0,5.691446781158447,1.423125982284546,1.0
4180,0.0,-2.4323856830596924,1.3587560653686523,0.0,-2.3650717735290527,1.4294177293777466,0.0
4181,0.0,1.2670058012008667,-2.1111319065093994,0.0,1.441473126411438,-1.8997260332107544,0.0
4182,1.0,0.791998028755188,4.244034290313721,1.0,1.3200385570526123,4.8873395919799805,1.0
4183,1.0,7.34810209274292,6.479098320007324,1.0,7.9208173751831055,7.018574237823486,1.0
4184,1.0,3.747289896011353,4.038250923156738,1.0,4.073236465454102,4.654351711273193,1.0
4185,1.0,4.380892276763916,4.05077075958252,1.0,4.8241167068481445,4.725318431854248,1.0
4186,0.0,-1.7574197053909302,-3.071604490280152,0.0,-1.6790170669555664,-2.887401580810547,0.0
4187,0.0,0.647477924823761,-0.9470863342285156,0.0,0.7530308365821838,-0.8542976379394531,0.0
4188,1.0,2.928085327148437,2.799468755722046,1.0,3.6058459281921382,3.4991583824157715,1.0
4189,1.0,5.124900341033936,6.624338626861572,1.0,5.838095664978027,7.159524917602539,1.0
4190,1.0,3.5524494647979736,0.517715573310852,1.0,4.089145183563232,1.1469073295593262,1.0
4191,0.0,2.095302104949951,2.7132132053375244,1.0,2.1966352462768555,2.863495111465454,1.0
4192,1.0,-0.8430676460266113,1.230515718460083,0.0,-0.3967092037200928,1.6838611364364624,1.0
4193,1.0,0.4390352666378021,1.9738391637802124,1.0,0.9056316614151,2.3831334114074707,1.0
4194,0.0,-0.0973289310932159,-1.6761176586151123,0.0,0.0410837233066558,-1.6351420879364014,0.0
4195,0.0,0.6624828577041626,-3.170654058456421,0.0,0.6556171178817749,-3.076671838760376,0.0
4196,0.0,-0.0513457134366035,5.122719764709473,1.0,-0.0599502697587013,5.250909805297852,1.0
4197,1.0,-1.4838197231292725,2.2439064979553223,1.0,-0.9073318243026732,2.8891170024871826,1.0
4198,1.0,-0.663788914680481,0.0408257544040679,0.0,-0.1371948719024658,0.4096179008483886,1.0
4199,1.0,-1.6111443042755127,-0.9017490148544312,0.0,-1.1189433336257937,-0.4318264722824096,0.0
4200,0.0,-0.6577069163322449,-5.811529159545898,0.0,-0.6854656934738159,-5.549618721008301,0.0
4201,0.0,1.2441514730453491,2.7842283248901367,1.0,1.4081391096115112,3.050464391708374,1.0
4202,0.0,0.3469766676425934,3.6616649627685542,1.0,0.3751456439495086,3.679362535476685,1.0
4203,0.0,-4.200762748718262,-3.3076939582824707,0.0,-4.177401542663574,-3.274118661880493,0.0
4204,1.0,0.6882065534591675,4.8185319900512695,1.0,1.1470685005187988,5.543368339538574,1.0
4205,0.0,-2.2135121822357178,-2.598182201385498,0.0,-2.147670030593872,-2.59567666053772,0.0
4206,0.0,-1.5183672904968262,2.197568655014038,1.0,-1.251823902130127,2.411396741867065,1.0
4207,1.0,2.9190468788146973,3.5007872581481934,1.0,3.3092103004455566,3.9398818016052246,1.0
4208,1.0,8.737747192382812,1.6756157875061035,1.0,9.375903129577637,2.2977681159973145,1.0
4209,1.0,1.523589253425598,1.9304649829864504,1.0,2.117393970489502,2.4022605419158936,1.0
4210,0.0,1.8582221269607544,-2.64267897605896,0.0,1.9524140357971191,-2.5088138580322266,0.0
4211,1.0,2.479054927825928,3.5307419300079346,1.0,3.048861265182495,4.209708213806152,1.0
4212,0.0,-1.696406006813049,1.4708294868469238,1.0,-1.5407952070236206,1.6241239309310913,1.0
4213,0.0,0.7139676213264465,0.3228785991668701,1.0,0.8247745633125305,0.3679748177528381,1.0
4214,0.0,-1.499672770500183,-0.8454179763793945,0.0,-1.327053189277649,-0.6180142164230347,0.0
4215,0.0,-0.8546890616416931,0.1521447002887725,1.0,-0.7223253846168518,0.3520238101482391,0.0
4216,0.0,0.9899219870567322,0.90858793258667,1.0,1.1183987855911257,1.2191816568374634,1.0
4217,1.0,1.7889962196350098,4.746766567230225,1.0,2.203625440597534,5.222553730010986,1.0
4218,0.0,-1.3390028476715088,-6.876083850860596,0.0,-1.4326754808425903,-6.858745574951172,0.0
4219,1.0,2.8054916858673096,5.260736465454102,1.0,3.289815187454224,5.7006659507751465,1.0
4220,0.0,-0.9391216039657592,0.5815392732620239,1.0,-0.8922247290611267,0.7169675827026367,1.0
4221,0.0,0.0714523196220398,-3.154695510864258,0.0,-0.0325738564133644,-2.918203353881836,0.0
4222,1.0,0.7848073244094849,1.986233115196228,1.0,1.349973440170288,2.5311994552612305,1.0
4223,0.0,-3.522152900695801,-2.5460846424102783,0.0,-3.3594744205474854,-2.456882238388061,0.0
4224,1.0,4.508703231811523,5.3888258934021,1.0,5.122164726257324,5.879532337188721,1.0
4225,1.0,3.869044780731201,5.708824634552002,1.0,4.390253067016602,6.263298988342285,1.0
4226,1.0,1.2965776920318604,5.034852504730225,1.0,1.787424087524414,5.4111104011535645,1.0
4227,0.0,-1.6499816179275513,-1.0484647750854492,0.0,-1.499672770500183,-0.8454179763793945,0.0
4228,1.0,3.686061382293701,2.211949348449707,1.0,4.028733253479004,2.765257835388184,1.0
4229,1.0,4.9058027267456055,5.539990425109863,1.0,5.366714000701904,6.06098747253418,1.0
4230,1.0,4.476071357727051,3.7705326080322266,1.0,4.938199996948242,4.401846885681152,1.0
4231,0.0,0.9128373265266418,2.057280302047729,1.0,1.1263465881347656,2.2905144691467285,1.0
4232,0.0,-6.3792805671691895,-2.583949089050293,0.0,-6.262325286865234,-2.5947072505950928,0.0
4233,0.0,-1.2863925695419312,0.5655545592308044,0.0,-1.1907954216003418,0.6199264526367188,1.0
4234,0.0,-1.7201229333877563,0.4350343942642212,0.0,-1.61350679397583,0.559175968170166,0.0
4235,0.0,2.1047537326812744,1.1953657865524292,1.0,2.2884421348571777,1.365354299545288,1.0
4236,1.0,1.6221802234649658,-2.020317554473877,0.0,2.215786457061768,-1.6373445987701416,0.0
4237,0.0,0.2697479426860809,-2.123013496398926,0.0,0.5015859007835388,-2.12065863609314,0.0
4238,1.0,1.5161266326904297,2.9573323726654053,1.0,1.9762710332870483,3.5712032318115234,1.0
4239,0.0,0.0540535114705562,-0.1997067630290985,0.0,0.119141474366188,-0.0930484905838966,1.0
4240,0.0,0.6458251476287842,5.027017116546631,1.0,0.6514596343040466,5.380164623260498,1.0
4241,1.0,3.90790605545044,3.633010149002075,1.0,4.552088737487793,4.375639915466309,1.0
4242,0.0,-2.353052854537964,-0.3597292304039001,0.0,-2.2073559761047363,-0.2233922779560089,0.0
4243,1.0,6.713157176971436,8.588860511779785,1.0,7.169167518615723,9.112516403198242,1.0
4244,0.0,1.4871150255203247,-1.615930676460266,0.0,1.5833680629730225,-1.4744696617126465,0.0
4245,0.0,-0.0617083683609962,-2.0304880142211914,0.0,0.0634481683373451,-1.9093095064163208,0.0
4246,1.0,2.051237106323242,5.441616058349609,1.0,2.9503214359283447,6.008152008056641,1.0
4247,1.0,4.431147575378418,0.4933536052703857,1.0,4.922050476074219,0.8558920621871948,1.0
